,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
171,MBWAT1_172.JPG,66.666667,58.333333,0,4.166667,0,0,4.166667,58.333333,MBWAT1,WA
172,MBWAT1_173.JPG,70.833333,58.333333,0,8.333333,0,0,4.166667,58.333333,MBWAT1,WA
173,MBWAT1_174.JPG,70.833333,66.666667,0,4.166667,0,0,0,66.666667,MBWAT1,WA
174,MBWAT1_175.JPG,66.666667,58.333333,0,4.166667,0,0,4.166667,58.333333,MBWAT1,WA
175,MBWAT1_176.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
176,MBWAT1_177.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
177,MBWAT1_178.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
178,MBWAT1_179.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT1,WA
179,MBWAT1_180.JPG,95.833333,0,0,0,0,0,95.833333,0,MBWAT1,WA
180,MBWAT1_181.JPG,45.833333,0,0,0,0,0,45.833333,0,MBWAT1,WA
181,MBWAT1_182.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT1,WA
182,MBWAT1_183.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT1,WA
183,MBWAT1_184.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
184,MBWAT1_185.JPG,54.166667,0,0,0,0,0,54.166667,0,MBWAT1,WA
185,MBWAT1_186.JPG,54.166667,0,0,0,0,0,54.166667,0,MBWAT1,WA
186,MBWAT1_187.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT1,WA
187,MBWAT1_188.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT1,WA
188,MBWAT1_189.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
189,MBWAT1_190.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
190,MBWAT1_191.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
191,MBWAT1_192.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
192,MBWAT1_193.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
193,MBWAT1_194.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
194,MBWAT1_195.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
195,MBWAT1_196.JPG,95.833333,0,0,0,0,96,0,0,MBWAT1,WA
196,MBWAT1_197.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
197,MBWAT1_198.JPG,75,0,0,0,0,75,0,0,MBWAT1,WA
198,MBWAT1_199.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
199,MBWAT1_200.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
200,MBWAT1_201.JPG,95.833333,0,0,0,0,96,0,0,MBWAT1,WA
201,MBWAT1_202.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
202,MBWAT1_203.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
203,MBWAT1_204.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
204,MBWAT1_205.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
205,MBWAT1_206.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
206,MBWAT1_207.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
207,MBWAT1_208.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
208,MBWAT1_209.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
209,MBWAT1_210.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
210,MBWAT1_211.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
211,MBWAT1_212.JPG,100,0,0,0,0,96,4.166667,0,MBWAT1,WA
212,MBWAT1_213.JPG,79.166667,16.666667,0,0,0,8,54.166667,16.666667,MBWAT1,WA
213,MBWAT1_214.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
214,MBWAT1_215.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
215,MBWAT1_216.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT1,WA
216,MBWAT1_217.JPG,29.166667,0,0,0,0,0,29.166667,0,MBWAT1,WA
217,MBWAT1_218.JPG,12.5,0,0,0,0,0,12.5,0,MBWAT1,WA
218,MBWAT1_219.JPG,33.333333,0,0,0,0,0,33.333333,0,MBWAT1,WA
219,MBWAT1_220.JPG,33.333333,0,0,0,0,0,33.333333,0,MBWAT1,WA
220,MBWAT1_221.JPG,50,0,0,0,0,0,50,0,MBWAT1,WA
221,MBWAT1_222.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT1,WA
222,MBWAT1_223.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT1,WA
223,MBWAT1_224.JPG,12.5,0,0,0,0,0,12.5,0,MBWAT1,WA
224,MBWAT1_225.JPG,12.5,0,0,0,0,0,12.5,0,MBWAT1,WA
225,MBWAT1_226.JPG,29.166667,0,0,0,0,0,29.166667,0,MBWAT1,WA
226,MBWAT1_227.JPG,29.166667,0,0,0,0,0,29.166667,0,MBWAT1,WA
227,MBWAT1_228.JPG,25,0,0,4.166667,0,0,20.833333,0,MBWAT1,WA
228,MBWAT1_229.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT1,WA
229,MBWAT1_230.JPG,25,0,0,0,0,0,25,0,MBWAT1,WA
230,MBWAT1_231.JPG,12.5,0,0,0,0,0,12.5,0,MBWAT1,WA
231,MBWAT1_232.JPG,8.333333,0,0,4.166667,0,0,4.166667,0,MBWAT1,WA
232,MBWAT1_233.JPG,12.5,0,0,0,0,0,12.5,0,MBWAT1,WA
233,MBWAT1_234.JPG,20.833333,0,0,0,0,0,20.833333,0,MBWAT1,WA
234,MBWAT1_235.JPG,100,0,0,0,0,0,100,0,MBWAT1,WA
235,MBWAT1_236.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT1,WA
236,MBWAT1_237.JPG,25,0,0,0,0,0,25,0,MBWAT1,WA
237,MBWAT1_238.JPG,83.333333,0,0,0,0,0,83.333333,0,MBWAT1,WA
238,MBWAT1_239.JPG,37.5,0,0,0,0,0,37.5,0,MBWAT1,WA
239,MBWAT1_240.JPG,91.666667,0,0,0,0,0,91.666667,0,MBWAT1,WA
240,MBWAT1_241.JPG,79.166667,0,0,0,0,0,79.166667,0,MBWAT1,WA
241,MBWAT1_242.JPG,58.333333,0,0,0,0,0,58.333333,0,MBWAT1,WA
242,MBWAT1_243.JPG,75,0,0,0,0,0,75,0,MBWAT1,WA
243,MBWAT1_244.JPG,62.5,0,0,0,0,0,62.5,0,MBWAT1,WA
244,MBWAT1_245.JPG,91.666667,0,0,0,0,50,41.666667,0,MBWAT1,WA
245,MBWAT1_246.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
246,MBWAT1_247.JPG,95.833333,0,0,0,0,96,0,0,MBWAT1,WA
247,MBWAT1_248.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
248,MBWAT1_249.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
249,MBWAT1_250.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
250,MBWAT1_251.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
251,MBWAT1_252.JPG,100,0,0,0,0,100,0,0,MBWAT1,WA
253,MBWAT3_002.JPG,100,0,0,0,0,100,0,0,MBWAT3,WA
254,MBWAT3_003.JPG,100,0,0,0,0,100,0,0,MBWAT3,WA
256,MBWAT3_005.JPG,100,100,0,0,0,0,0,100,MBWAT3,WA
258,MBWAT3_007.JPG,58.333333,37.5,0,0,0,21,0,37.5,MBWAT3,WA
259,MBWAT3_008.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBWAT3,WA
