,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
1117,MO13,12.5,12.5,0,0,0,0,0,12.5,MBMOT13,MO
1118,MO13,20.8,16.7,0,4.2,0,0,0,16.7,MBMOT13,MO
1119,MO13,37.5,33.3,0,4.2,0,0,0,33.3,MBMOT13,MO
1120,MO13,33.3,20.8,0,12.5,0,0,0,20.8,MBMOT13,MO
1121,MO13,37.5,33.3,0,4.2,0,0,0,33.3,MBMOT13,MO
1122,MO13,50,50,0,0,0,0,0,50,MBMOT13,MO
1123,MO13,75,70.8,0,4.2,0,0,0,70.8,MBMOT13,MO
1124,MO13,30.6,26.4,0,3.1,0.1,0.1,0.9,26.4,MBMOT13,MO
1125,AM08,12.5,0,0,12.5,0,0,0,0,MBAMT08,AM
1126,AM08,16.7,0,0,16.7,0,0,0,0,MBAMT08,AM
1127,AM08,25,0,0,25,0,0,0,0,MBAMT08,AM
1128,AM08,20.8,0,0,20.8,0,0,0,0,MBAMT08,AM
1129,AM08,20.8,0,0,20.8,0,0,0,0,MBAMT08,AM
1130,AM08,8.3,0,0,8.3,0,0,0,0,MBAMT08,AM
1131,AM08,12.5,0,0,12.5,0,0,0,0,MBAMT08,AM
1132,AM08,33.3,0,0,33.3,0,0,0,0,MBAMT08,AM
1133,AM08,8.3,0,0,8.3,0,0,0,0,MBAMT08,AM
1134,AM08,8.3,0,0,8.3,0,0,0,0,MBAMT08,AM
1135,AM08,20.8,0,0,20.8,0,0,0,0,MBAMT08,AM
1136,AM08,4.2,0,0,4.2,0,0,0,0,MBAMT08,AM
1137,AM08,6.8,0,0,6.8,0,0,0,0,MBAMT08,AM
1138,MA15,41.7,0,0,41.7,0,0,0,0,MBMAT15,MA
1139,MA15,37.5,0,0,37.5,0,0,0,0,MBMAT15,MA
1140,MA15,20.8,4.2,0,16.7,0,0,0,4.2,MBMAT15,MA
1141,MA15,41.7,12.5,0,29.2,0,0,0,12.5,MBMAT15,MA
1142,MA15,41.7,0,0,41.7,0,0,0,0,MBMAT15,MA
1143,MA15,41.7,0,0,41.7,0,0,0,0,MBMAT15,MA
1144,MA15,58.3,8.3,0,50,0,0,0,8.3,MBMAT15,MA
1145,MA15,45.8,0,0,45.8,0,0,0,0,MBMAT15,MA
1146,MA15,41.7,0,0,41.7,0,0,0,0,MBMAT15,MA
1147,MA15,50,0,0,50,0,0,0,0,MBMAT15,MA
1148,MA15,54.2,0,0,54.2,0,0,0,0,MBMAT15,MA
1149,MA15,37.5,0,0,37.5,0,0,0,0,MBMAT15,MA
1150,MA15,50,0,0,50,0,0,0,0,MBMAT15,MA
1151,MA15,41.7,0,0,41.7,0,0,0,0,MBMAT15,MA
1152,MA15,4.2,4.2,0,0,0,0,0,4.2,MBMAT15,MA
1153,MA15,16.7,8.3,0,8.3,0,0,0,8.3,MBMAT15,MA
1154,MA15,4.2,4.2,0,0,0,0,0,4.2,MBMAT15,MA
1155,MA15,12.5,8.3,0,4.2,0,0,0,8.3,MBMAT15,MA
1156,MA15,50,0,0,50,0,0,0,0,MBMAT15,MA
1157,MA15,41.7,0,0,41.7,0,0,0,0,MBMAT15,MA
1158,MA15,50,12.5,0,37.5,0,0,0,12.5,MBMAT15,MA
1159,MA15,54.2,4.2,0,50,0,0,0,4.2,MBMAT15,MA
1160,MA15,54.2,16.7,0,37.5,0,0,0,16.7,MBMAT15,MA
1161,MA15,62.5,4.2,0,58.3,0,0,0,4.2,MBMAT15,MA
1162,MA15,50,8.3,0,37.5,4.2,0,0,8.3,MBMAT15,MA
1163,MA15,37.5,8.3,0,20.8,8.3,0,0,8.3,MBMAT15,MA
1164,MA15,45.8,0,0,45.8,0,0,0,0,MBMAT15,MA
1165,MA15,45.8,0,0,45.8,0,0,0,0,MBMAT15,MA
1166,MA15,66.7,12.5,0,41.7,12.5,0,0,12.5,MBMAT15,MA
1167,MA15,41.7,4.2,0,37.5,0,0,0,4.2,MBMAT15,MA
1168,MA15,33.3,0,0,16.7,16.7,0,0,0,MBMAT15,MA
1169,WA02,25,0,0,0,0,25,0,0,MBWAT02,WA
1170,WA02,100,0,0,0,0,100,0,0,MBWAT02,WA
1171,WA02,75,0,0,0,0,75,0,0,MBWAT02,WA
1172,WA02,95.8,0,0,0,0,95.8,0,0,MBWAT02,WA
1173,WA02,45.8,0,0,0,0,45.8,0,0,MBWAT02,WA
1174,WA02,54.2,0,0,0,0,54.2,0,0,MBWAT02,WA
1175,WA02,75,0,0,0,0,75,0,0,MBWAT02,WA
1176,WA02,50,0,0,0,0,50,0,0,MBWAT02,WA
1177,WA02,4.2,0,0,0,0,4.2,0,0,MBWAT02,WA
1178,WA02,41.7,0,0,0,0,41.7,0,0,MBWAT02,WA
1179,WA02,100,0,0,0,0,100,0,0,MBWAT02,WA
1180,WA02,100,0,0,0,0,100,0,0,MBWAT02,WA
1181,WA02,83.3,0,0,0,0,83.3,0,0,MBWAT02,WA
1182,WA02,100,0,0,0,0,100,0,0,MBWAT02,WA
1183,WA02,79.2,0,0,0,0,79.2,0,0,MBWAT02,WA
1184,WA02,83.3,0,0,0,0,83.3,0,0,MBWAT02,WA
1185,WA02,100,0,0,0,0,100,0,0,MBWAT02,WA
1186,WA02,91.7,0,0,0,0,91.7,0,0,MBWAT02,WA
1187,WA02,91.7,0,0,0,0,91.7,0,0,MBWAT02,WA
1188,WA02,100,0,0,0,0,100,0,0,MBWAT02,WA
1189,WA02,87.5,0,0,0,0,87.5,0,0,MBWAT02,WA
1190,WA02,58.3,0,0,0,0,58.3,0,0,MBWAT02,WA
1191,WA02,75,0,0,0,0,75,0,0,MBWAT02,WA
1192,WA02,75,0,0,0,0,75,0,0,MBWAT02,WA
1193,WA02,79.2,0,0,0,0,79.2,0,0,MBWAT02,WA
1194,WA02,79.2,0,0,0,0,79.2,0,0,MBWAT02,WA
1195,WA02,70.8,0,0,0,0,70.8,0,0,MBWAT02,WA
1196,WA02,62.9,0,0,0,0,62.9,0,0,MBWAT02,WA
1197,WA04,45.8,0,0,0,0,0,45.8,0,MBWAT04,WA
1198,WA04,45.8,0,0,0,0,0,45.8,0,MBWAT04,WA
1199,WA04,79.2,0,0,0,0,0,79.2,0,MBWAT04,WA
1200,WA04,8.3,0,0,0,0,0,8.3,0,MBWAT04,WA
1201,WA04,54.2,0,0,0,0,0,54.2,0,MBWAT04,WA
1202,WA04,54.2,0,0,0,0,0,54.2,0,MBWAT04,WA
1203,WA04,54.2,0,0,0,0,0,54.2,0,MBWAT04,WA
1204,WA04,16.7,0,0,0,0,0,16.7,0,MBWAT04,WA
1205,WA04,29.2,0,0,0,0,0,29.2,0,MBWAT04,WA
1206,WA04,54.2,0,0,0,0,0,54.2,0,MBWAT04,WA
1207,WA04,58.3,0,0,0,0,0,58.3,0,MBWAT04,WA
1208,WA04,50,0,0,0,0,0,50,0,MBWAT04,WA
1209,WA04,41.7,0,0,0,0,0,41.7,0,MBWAT04,WA
1210,WA04,58.3,0,0,0,0,0,58.3,0,MBWAT04,WA
1211,WA04,41.7,0,0,0,0,0,41.7,0,MBWAT04,WA
1212,WA04,79.2,0,0,0,0,0,79.2,0,MBWAT04,WA
1213,WA04,75,0,0,0,0,0,75,0,MBWAT04,WA
1214,WA04,29.2,0,0,0,0,0,29.2,0,MBWAT04,WA
1215,WA04,95.8,0,0,0,0,95.8,0,0,MBWAT04,WA
1216,WA04,95.8,0,0,0,0,95.8,0,0,MBWAT04,WA
1217,WA04,87.5,0,0,0,0,87.5,0,0,MBWAT04,WA
1218,WA04,100,0,0,0,0,100,0,0,MBWAT04,WA
1219,WA04,83.3,0,0,0,0,83.3,0,0,MBWAT04,WA
1220,WA04,91.7,0,0,0,0,91.7,0,0,MBWAT04,WA
1221,WA04,33.3,0,0,0,0,4.2,29.2,0,MBWAT04,WA
1222,WA04,37.5,0,0,0,0,0,37.5,0,MBWAT04,WA
1223,WA04,87.5,0,0,0,0,87.5,0,0,MBWAT04,WA
1224,WA04,83.3,0,0,0,0,83.3,0,0,MBWAT04,WA
1225,WA04,87.5,0,0,0,0,87.5,0,0,MBWAT04,WA
1226,WA05,70.8,0,0,0,0,0,70.8,0,MBWAT05,WA
1227,WA05,66.7,0,0,0,0,0,66.7,0,MBWAT05,WA
1228,WA05,16.7,0,0,0,0,0,16.7,0,MBWAT05,WA
1229,WA05,100,0,0,0,0,4.2,95.8,0,MBWAT05,WA
1230,WA05,91.7,0,0,0,0,91.7,0,0,MBWAT05,WA
1231,WA05,79.2,0,0,0,0,79.2,0,0,MBWAT05,WA
1232,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1233,WA05,87.5,0,0,0,0,87.5,0,0,MBWAT05,WA
1234,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1235,WA05,91.7,0,0,0,0,91.7,0,0,MBWAT05,WA
1236,WA05,58.3,0,0,0,0,58.3,0,0,MBWAT05,WA
1237,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1238,WA05,95.8,0,0,0,0,95.8,0,0,MBWAT05,WA
1239,WA05,87.5,0,0,0,0,87.5,0,0,MBWAT05,WA
1240,WA05,91.7,0,0,0,0,91.7,0,0,MBWAT05,WA
1241,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1242,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1243,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1244,WA05,70.8,0,0,0,0,70.8,0,0,MBWAT05,WA
1245,WA05,87.5,0,0,0,0,87.5,0,0,MBWAT05,WA
1246,WA05,95.8,0,0,0,0,95.8,0,0,MBWAT05,WA
1247,WA05,87.5,0,0,0,0,87.5,0,0,MBWAT05,WA
1248,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1249,WA05,83.3,0,0,0,0,83.3,0,0,MBWAT05,WA
1250,WA05,91.7,0,0,0,0,91.7,0,0,MBWAT05,WA
1251,WA05,91.7,0,0,0,0,91.7,0,0,MBWAT05,WA
1252,WA05,87.5,0,0,0,0,87.5,0,0,MBWAT05,WA
1253,WA05,87.5,0,0,0,0,87.5,0,0,MBWAT05,WA
1254,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1255,WA05,100,0,0,0,0,100,0,0,MBWAT05,WA
1256,WA05,66.7,0,0,0,0,66.7,0,0,MBWAT05,WA
1257,WA05,83.3,0,0,0,0,83.3,0,0,MBWAT05,WA
1258,WA05,95.8,0,0,0,0,95.8,0,0,MBWAT05,WA
1259,WA05,91.7,0,0,0,0,91.7,0,0,MBWAT05,WA
1260,WA05,95.8,0,0,0,0,95.8,0,0,MBWAT05,WA
1261,WA05,87.6,0,0,0,0,82.7,4.9,0,MBWAT05,WA
1262,AM01,20.8,20.8,0,0,0,0,0,20.8,MBAMT01,AM
1263,AM01,12.5,12.5,0,0,0,0,0,12.5,MBAMT01,AM
1264,AM01,25,25,0,0,0,0,0,25,MBAMT01,AM
1265,AM01,29.2,29.2,0,0,0,0,0,29.2,MBAMT01,AM
1266,AM01,37.5,37.5,0,0,0,0,0,37.5,MBAMT01,AM
1267,AM01,37.5,37.5,0,0,0,0,0,37.5,MBAMT01,AM
1268,AM01,33.3,33.3,0,0,0,0,0,33.3,MBAMT01,AM
1269,AM01,66.7,66.7,0,0,0,0,0,66.7,MBAMT01,AM
1270,AM01,7.4,7.4,0,0,0,0,0,7.4,MBAMT01,AM
1271,AM02,54.2,50,0,4.2,0,0,0,50,MBAMT02,AM
1272,AM02,50,50,0,0,0,0,0,50,MBAMT02,AM
1273,AM02,62.5,50,0,12.5,0,0,0,50,MBAMT02,AM
1274,AM02,70.8,70.8,0,0,0,0,0,70.8,MBAMT02,AM
1275,AM02,62.5,58.3,0,4.2,0,0,0,58.3,MBAMT02,AM
1276,AM02,83.3,83.3,0,0,0,0,0,83.3,MBAMT02,AM
1277,AM02,62.5,58.3,0,4.2,0,0,0,58.3,MBAMT02,AM
1278,AM02,83.3,83.3,0,0,0,0,0,83.3,MBAMT02,AM
1279,AM02,75,75,0,0,0,0,0,75,MBAMT02,AM
1280,AM02,45.8,37.5,0,8.3,0,0,0,37.5,MBAMT02,AM
1281,AM02,50,33.3,0,16.7,0,0,0,33.3,MBAMT02,AM
1282,AM02,25,20.8,0,4.2,0,0,0,20.8,MBAMT02,AM
1283,AM02,58.3,54.2,0,4.2,0,0,0,54.2,MBAMT02,AM
1284,AM02,87.5,87.5,0,0,0,0,0,87.5,MBAMT02,AM
1285,AM02,79.2,79.2,0,0,0,0,0,79.2,MBAMT02,AM
1286,AM02,66.7,66.7,0,0,0,0,0,66.7,MBAMT02,AM
1287,AM02,62.5,62.5,0,0,0,0,0,62.5,MBAMT02,AM
1288,AM02,83.3,83.3,0,0,0,0,0,83.3,MBAMT02,AM
1289,AM02,75,75,0,0,0,0,0,75,MBAMT02,AM
1290,AM02,58.3,58.3,0,0,0,0,0,58.3,MBAMT02,AM
1291,AM02,66.7,66.7,0,0,0,0,0,66.7,MBAMT02,AM
1292,AM02,87.5,87.5,0,0,0,0,0,87.5,MBAMT02,AM
1293,AM02,79.2,79.2,0,0,0,0,0,79.2,MBAMT02,AM
1294,AM02,70.8,70.8,0,0,0,0,0,70.8,MBAMT02,AM
1295,AM02,33.3,33.3,0,0,0,0,0,33.3,MBAMT02,AM
1296,AM02,87.5,87.5,0,0,0,0,0,87.5,MBAMT02,AM
1297,AM02,50,50,0,0,0,0,0,50,MBAMT02,AM
1298,AM02,45.8,45.8,0,0,0,0,0,45.8,MBAMT02,AM
1299,AM02,54.2,54.2,0,0,0,0,0,54.2,MBAMT02,AM
1300,AM02,45.8,45.8,0,0,0,0,0,45.8,MBAMT02,AM
1301,AM02,50,50,0,0,0,0,0,50,MBAMT02,AM
1302,AM02,12.5,12.5,0,0,0,0,0,12.5,MBAMT02,AM
1303,AM02,33.3,25,0,8.3,0,0,0,25,MBAMT02,AM
1304,AM02,59.1,56.9,0,2.2,0,0,0,56.9,MBAMT02,AM
1305,AM03,4.2,4.2,0,0,0,0,0,4.2,MBAMT03,AM
1306,AM03,4.2,4.2,0,0,0,0,0,4.2,MBAMT03,AM
1307,AM03,12.5,12.5,0,0,0,0,0,12.5,MBAMT03,AM
1308,AM03,12.5,12.5,0,0,0,0,0,12.5,MBAMT03,AM
1309,AM03,37.5,33.3,0,4.2,0,0,0,33.3,MBAMT03,AM
1310,AM03,37.5,37.5,0,0,0,0,0,37.5,MBAMT03,AM
1311,AM03,33.3,33.3,0,0,0,0,0,33.3,MBAMT03,AM
1312,AM03,16.7,16.7,0,0,0,0,0,16.7,MBAMT03,AM
1313,AM03,12.5,12.5,0,0,0,0,0,12.5,MBAMT03,AM
1314,AM03,12.5,12.5,0,0,0,0,0,12.5,MBAMT03,AM
1315,AM03,16.7,12.5,0,4.2,0,0,0,12.5,MBAMT03,AM
1316,AM03,20.8,8.3,0,0,12.5,0,0,8.3,MBAMT03,AM
1317,AM03,20.8,0,0,0,20.8,0,0,0,MBAMT03,AM
1318,AM03,20.8,4.2,0,0,16.7,0,0,4.2,MBAMT03,AM
1319,AM03,20.8,0,0,0,20.8,0,0,0,MBAMT03,AM
1320,AM03,12.5,8.3,0,0,4.2,0,0,8.3,MBAMT03,AM
1321,AM03,12.5,12.5,0,0,0,0,0,12.5,MBAMT03,AM
1322,AM03,16.7,16.7,0,0,0,0,0,16.7,MBAMT03,AM
1323,AM03,33.3,33.3,0,0,0,0,0,33.3,MBAMT03,AM
1324,AM03,33.3,33.3,0,0,0,0,0,33.3,MBAMT03,AM
1325,AM03,37.5,37.5,0,0,0,0,0,37.5,MBAMT03,AM
1326,AM03,37.5,37.5,0,0,0,0,0,37.5,MBAMT03,AM
1327,AM03,20.8,12.5,0,4.2,4.2,0,0,12.5,MBAMT03,AM
1328,AM03,16.7,16.7,0,0,0,0,0,16.7,MBAMT03,AM
1329,AM03,16.7,16.7,0,0,0,0,0,16.7,MBAMT03,AM
1330,AM03,16.7,0,0,0,16.7,0,0,0,MBAMT03,AM
1331,AM03,20.8,0,0,0,20.8,0,0,0,MBAMT03,AM
1332,AM03,25,0,0,0,25,0,0,0,MBAMT03,AM
1333,AM03,17.3,12.7,0,0.2,4.3,0,0,12.7,MBAMT03,AM
1334,AM04,45.8,45.8,0,0,0,0,0,45.8,MBAMT04,AM
1335,AM04,45.8,29.2,0,16.7,0,0,0,29.2,MBAMT04,AM
1336,AM04,25,8.3,0,16.7,0,0,0,8.3,MBAMT04,AM
1337,AM04,37.5,29.2,0,8.3,0,0,0,29.2,MBAMT04,AM
1338,AM04,45.8,41.7,0,4.2,0,0,0,41.7,MBAMT04,AM
1339,AM04,37.5,20.8,0,16.7,0,0,0,20.8,MBAMT04,AM
1340,AM04,70.8,58.3,0,12.5,0,0,0,58.3,MBAMT04,AM
1341,AM04,50,45.8,0,4.2,0,0,0,45.8,MBAMT04,AM
1342,AM04,58.3,50,0,8.3,0,0,0,50,MBAMT04,AM
1343,AM04,54.2,41.7,0,12.5,0,0,0,41.7,MBAMT04,AM
1344,AM04,45.8,41.7,0,4.2,0,0,0,41.7,MBAMT04,AM
1345,AM04,66.7,54.2,0,12.5,0,0,0,54.2,MBAMT04,AM
1346,AM04,58.3,54.2,0,4.2,0,0,0,54.2,MBAMT04,AM
1347,AM04,54.2,50,0,4.2,0,0,0,50,MBAMT04,AM
1348,AM04,25,16.7,0,8.3,0,0,0,16.7,MBAMT04,AM
1349,AM04,37.5,33.3,0,4.2,0,0,0,33.3,MBAMT04,AM
1350,AM04,54.2,25,0,29.2,0,0,0,25,MBAMT04,AM
1351,AM04,37.5,37.5,0,0,0,0,0,37.5,MBAMT04,AM
1352,AM04,41.7,41.7,0,0,0,0,0,41.7,MBAMT04,AM
1353,AM04,4.2,4.2,0,0,0,0,0,4.2,MBAMT04,AM
1354,AM04,8.3,8.3,0,0,0,0,0,8.3,MBAMT04,AM
1355,AM04,8.3,8.3,0,0,0,0,0,8.3,MBAMT04,AM
1356,AM04,4.2,4.2,0,0,0,0,0,4.2,MBAMT04,AM
1357,AM04,33.3,33.3,0,0,0,0,0,33.3,MBAMT04,AM
1358,AM04,33.3,33.3,0,0,0,0,0,33.3,MBAMT04,AM
1359,AM04,33.3,33.3,0,0,0,0,0,33.3,MBAMT04,AM
1360,AM04,25,25,0,0,0,0,0,25,MBAMT04,AM
1361,AM04,33.3,33.3,0,0,0,0,0,33.3,MBAMT04,AM
1362,AM04,29.2,29.2,0,0,0,0,0,29.2,MBAMT04,AM
1363,MO15,8.3,0,0,8.3,0,0,0,0,MBMOT15,MO
1364,MO15,4.2,0,0,4.2,0,0,0,0,MBMOT15,MO
1365,MO15,12.5,0,0,12.5,0,0,0,0,MBMOT15,MO
1366,MO15,20.8,0,0,20.8,0,0,0,0,MBMOT15,MO
1367,MO15,4.2,0,0,0,4.2,0,0,0,MBMOT15,MO
1368,MO15,8.3,0,0,4.2,4.2,0,0,0,MBMOT15,MO
1369,MO15,20.8,0,0,20.8,0,0,0,0,MBMOT15,MO
1370,MO15,8.3,0,0,4.2,4.2,0,0,0,MBMOT15,MO
1371,MO15,16.7,0,0,0,16.7,0,0,0,MBMOT15,MO
1372,MO15,16.7,0,0,16.7,0,0,0,0,MBMOT15,MO
1373,MO15,8.3,0,0,4.2,4.2,0,0,0,MBMOT15,MO
1374,MO15,12.5,0,0,8.3,4.2,0,0,0,MBMOT15,MO
1375,MO15,12.5,0,0,4.2,8.3,0,0,0,MBMOT15,MO
1376,MO15,8.3,0,0,4.2,4.2,0,0,0,MBMOT15,MO
1377,MO15,4.2,0,0,0,4.2,0,0,0,MBMOT15,MO
1378,MO15,16.7,0,0,0,16.7,0,0,0,MBMOT15,MO
1379,MO15,4.2,0,0,0,4.2,0,0,0,MBMOT15,MO
1380,MO15,12.5,0,0,4.2,8.3,0,0,0,MBMOT15,MO
1381,MO15,4.2,0,0,4.2,0,0,0,0,MBMOT15,MO
1382,MO15,12.5,0,0,0,12.5,0,0,0,MBMOT15,MO
1383,MO15,20.8,0,0,16.7,4.2,0,0,0,MBMOT15,MO
1384,MO15,4.2,0,0,4.2,0,0,0,0,MBMOT15,MO
1385,MO15,16.7,0,0,8.3,8.3,0,0,0,MBMOT15,MO
1386,MO15,16.7,0,0,8.3,8.3,0,0,0,MBMOT15,MO
1387,MO15,8.3,0,0,4.2,4.2,0,0,0,MBMOT15,MO
1388,MO15,16.7,0,0,8.3,8.3,0,0,0,MBMOT15,MO
1389,MO15,8.3,0,0,8.3,0,0,0,0,MBMOT15,MO
1390,MO15,4.2,0,0,4.2,0,0,0,0,MBMOT15,MO
1391,MO15,16.7,0,0,16.7,0,0,0,0,MBMOT15,MO
1392,MO15,16.7,0,0,16.7,0,0,0,0,MBMOT15,MO
1393,MO15,11.1,0,0,6.8,4.3,0,0,0,MBMOT15,MO
1394,AM18,37.5,0,0,29.2,8.3,0,0,0,MBAMT18,AM
1395,AM18,29.2,0,0,29.2,0,0,0,0,MBAMT18,AM
1396,AM18,37.5,0,0,37.5,0,0,0,0,MBAMT18,AM
1397,AM18,12.5,0,0,12.5,0,0,0,0,MBAMT18,AM
1398,AM18,20.8,0,0,16.7,4.2,0,0,0,MBAMT18,AM
1399,AM18,20.8,0,0,8.3,12.5,0,0,0,MBAMT18,AM
1400,AM18,25,0,0,16.7,8.3,0,0,0,MBAMT18,AM
1401,AM18,16.7,0,0,12.5,4.2,0,0,0,MBAMT18,AM
1402,AM18,20.8,0,0,12.5,8.3,0,0,0,MBAMT18,AM
1403,AM18,25,0,0,0,25,0,0,0,MBAMT18,AM
1404,AM18,25,0,0,12.5,12.5,0,0,0,MBAMT18,AM
1405,AM18,29.2,0,0,8.3,20.8,0,0,0,MBAMT18,AM
1406,AM18,12.5,0,0,12.5,0,0,0,0,MBAMT18,AM
1407,AM18,29.2,0,0,25,4.2,0,0,0,MBAMT18,AM
1408,AM18,16.7,0,0,8.3,8.3,0,0,0,MBAMT18,AM
1409,AM18,8.3,0,0,8.3,0,0,0,0,MBAMT18,AM
1410,AM18,37.5,0,0,16.7,20.8,0,0,0,MBAMT18,AM
1411,AM18,25,0,0,12.5,12.5,0,0,0,MBAMT18,AM
1412,AM18,12.5,0,0,0,12.5,0,0,0,MBAMT18,AM
1413,AM18,16.7,0,0,0,16.7,0,0,0,MBAMT18,AM
1414,AM18,8.3,0,0,0,8.3,0,0,0,MBAMT18,AM
1415,AM18,25,0,0,0,25,0,0,0,MBAMT18,AM
1416,AM18,16.7,0,0,0,16.7,0,0,0,MBAMT18,AM
1417,AM18,16.7,0,0,4.2,0,0,12.5,0,MBAMT18,AM
1418,AM18,4.2,0,0,0,4.2,0,0,0,MBAMT18,AM
1419,AM18,4.2,0,0,0,4.2,0,0,0,MBAMT18,AM
1420,AM18,8.3,0,0,0,8.3,0,0,0,MBAMT18,AM
1421,AM18,16.7,0,0,0,16.7,0,0,0,MBAMT18,AM
1422,AM18,8.3,0,0,0,8.3,0,0,0,MBAMT18,AM
1423,AM18,20.8,0,0,0,20.8,0,0,0,MBAMT18,AM
1424,AM18,16.7,0,0,4.2,12.5,0,0,0,MBAMT18,AM
1425,AM18,4.2,0,0,0,4.2,0,0,0,MBAMT18,AM
1426,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1427,MA06,12.5,0,0,12.5,0,0,0,0,MBMAT06,MA
1428,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1429,MA06,4.2,0,0,4.2,0,0,0,0,MBMAT06,MA
1430,MA06,4.2,0,0,4.2,0,0,0,0,MBMAT06,MA
1431,MA06,12.5,0,0,12.5,0,0,0,0,MBMAT06,MA
1432,MA06,12.5,0,0,12.5,0,0,0,0,MBMAT06,MA
1433,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1434,MA06,4.2,0,0,4.2,0,0,0,0,MBMAT06,MA
1435,MA06,20.8,0,0,20.8,0,0,0,0,MBMAT06,MA
1436,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1437,MA06,12.5,0,0,12.5,0,0,0,0,MBMAT06,MA
1438,MA06,12.5,0,4.2,8.3,0,0,0,4.2,MBMAT06,MA
1439,MA06,20.8,0,0,20.8,0,0,0,0,MBMAT06,MA
1440,MA06,12.5,0,0,12.5,0,0,0,0,MBMAT06,MA
1441,MA06,4.2,0,0,4.2,0,0,0,0,MBMAT06,MA
1442,MA06,12.5,0,0,12.5,0,0,0,0,MBMAT06,MA
1443,MA06,8.3,0,0,0,8.3,0,0,0,MBMAT06,MA
1444,MA06,25,0,0,25,0,0,0,0,MBMAT06,MA
1445,MA06,4.2,0,0,4.2,0,0,0,0,MBMAT06,MA
1446,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1447,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1448,MA06,16.7,0,4.2,12.5,0,0,0,4.2,MBMAT06,MA
1449,MA06,20.8,0,4.2,12.5,4.2,0,0,4.2,MBMAT06,MA
1450,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1451,MA06,12.5,0,4.2,8.3,0,0,0,4.2,MBMAT06,MA
1452,MA06,8.3,0,0,8.3,0,0,0,0,MBMAT06,MA
1453,MA06,33.3,0,20.8,12.5,0,0,0,20.8,MBMAT06,MA
1454,MA06,12.5,0,8.3,4.2,0,0,0,8.3,MBMAT06,MA
1455,MA06,20.8,0,12.5,8.3,0,0,0,12.5,MBMAT06,MA
1456,MA11,45.8,0,0,45.8,0,0,0,0,MBMAT11,MA
1457,MA11,8.3,0,0,8.3,0,0,0,0,MBMAT11,MA
1458,MA11,29.2,0,0,29.2,0,0,0,0,MBMAT11,MA
1459,MA11,62.5,0,4.2,58.3,0,0,0,4.2,MBMAT11,MA
1460,MA11,29.2,0,0,29.2,0,0,0,0,MBMAT11,MA
1461,MA11,20.8,0,0,20.8,0,0,0,0,MBMAT11,MA
1462,MA11,12.5,0,4.2,8.3,0,0,0,4.2,MBMAT11,MA
1463,MA11,54.2,0,4.2,50,0,0,0,4.2,MBMAT11,MA
1464,MA11,45.8,0,0,45.8,0,0,0,0,MBMAT11,MA
1465,MA11,12.5,0,0,12.5,0,0,0,0,MBMAT11,MA
1466,MA11,41.7,0,0,41.7,0,0,0,0,MBMAT11,MA
1467,MA11,16.7,0,0,16.7,0,0,0,0,MBMAT11,MA
1468,MA11,54.2,0,0,50,4.2,0,0,0,MBMAT11,MA
1469,MA11,41.7,0,0,41.7,0,0,0,0,MBMAT11,MA
1470,MA11,58.3,0,0,58.3,0,0,0,0,MBMAT11,MA
1471,MA11,54.2,0,0,54.2,0,0,0,0,MBMAT11,MA
1472,MA11,33.3,0,0,33.3,0,0,0,0,MBMAT11,MA
1473,MA11,16.7,0,0,16.7,0,0,0,0,MBMAT11,MA
1474,MA11,25,0,0,16.7,8.3,0,0,0,MBMAT11,MA
1475,MA11,8.3,0,8.3,0,0,0,0,8.3,MBMAT11,MA
1476,MA11,16.7,0,12.5,4.2,0,0,0,12.5,MBMAT11,MA
1477,MA11,29.2,0,0,29.2,0,0,0,0,MBMAT11,MA
1478,MA11,8.3,0,0,8.3,0,0,0,0,MBMAT11,MA
1479,MA11,4.2,0,0,4.2,0,0,0,0,MBMAT11,MA
1480,MA11,12.5,0,4.2,8.3,0,0,0,4.2,MBMAT11,MA
1481,MA11,16.7,0,0,16.7,0,0,0,0,MBMAT11,MA
1482,MA11,33.3,0,0,33.3,0,0,0,0,MBMAT11,MA
1483,MA11,41.7,0,0,41.7,0,0,0,0,MBMAT11,MA
1484,MA11,29.2,0,0,29.2,0,0,0,0,MBMAT11,MA
1485,MA11,29.2,0,0,29.2,0,0,0,0,MBMAT11,MA
1486,MA11,50,0,0,50,0,0,0,0,MBMAT11,MA
