,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
2305,20120222_MBWAT5_33.JPG,45.833333,0,0,0,0,12.5,0,0,MBWAT5,WA
2306,20120222_MBWAT5_34.JPG,33.333333,33.333333,0,0,0,12.5,0,33.333333,MBWAT5,WA
2307,20120222_MBWAT5_35.JPG,54.166667,20.833333,0,0,8.333333,20.833333,0,20.833333,MBWAT5,WA
2308,20120222_MBWAT5_36.JPG,37.5,25,0,0,0,8.333333,0,25,MBWAT5,WA
2309,20120222_MBWAT5_37.JPG,25,29.166667,0,0,4.166667,8.333333,0,29.166667,MBWAT5,WA
2310,20120222_MBWAT5_38.JPG,58.333333,12.5,0,0,58.333333,0,0,12.5,MBWAT5,WA
2311,20120222_MBWAT5_39.JPG,33.333333,0,0,25,4.166667,0,0,0,MBWAT5,WA
2312,20120222_MBWAT5_40.JPG,45.833333,0,0,16.666667,0,0,0,0,MBWAT5,WA
2315,20120222_MBWAT6_02.JPG,83.333333,0,0,0,0,0,0,0,MBWAT6,WA
2316,20120222_MBWAT6_03.JPG,50,83.333333,0,0,0,0,0,83.333333,MBWAT6,WA
2317,20120222_MBWAT6_04.JPG,62.5,50,0,0,0,0,0,50,MBWAT6,WA
2318,20120222_MBWAT6_05.JPG,70.833333,62.5,0,12.5,0,0,0,62.5,MBWAT6,WA
2319,20120222_MBWAT6_06.JPG,54.166667,58.333333,0,0,0,0,0,58.333333,MBWAT6,WA
2320,20120222_MBWAT6_07.JPG,58.333333,54.166667,0,0,0,0,0,54.166667,MBWAT6,WA
2321,20120222_MBWAT6_08.JPG,25,58.333333,0,0,0,0,0,58.333333,MBWAT6,WA
2322,20120222_MBWAT6_09.JPG,79.166667,25,0,0,0,0,0,25,MBWAT6,WA
2323,20120222_MBWAT6_10.JPG,66.666667,79.166667,0,0,0,0,0,79.166667,MBWAT6,WA
2324,20120222_MBWAT6_11.JPG,70.833333,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
2329,20120222_MBWAT6_16.JPG,54.166667,0,0,0,0,0,0,0,MBWAT6,WA
2330,20120222_MBWAT6_17.JPG,45.833333,54.166667,0,0,0,0,0,54.166667,MBWAT6,WA
2331,20120222_MBWAT6_18.JPG,66.666667,45.833333,0,0,0,0,0,45.833333,MBWAT6,WA
2332,20120222_MBWAT6_19.JPG,75,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
2333,20120222_MBWAT6_20.JPG,66.666667,75,0,0,0,0,0,75,MBWAT6,WA
2334,20120222_MBWAT6_21.JPG,58.333333,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
2335,20120222_MBWAT6_22.JPG,87.5,58.333333,0,0,0,0,0,58.333333,MBWAT6,WA
2336,20120222_MBWAT6_23.JPG,83.333333,87.5,0,0,0,0,0,87.5,MBWAT6,WA
2337,20120222_MBWAT6_24.JPG,62.5,83.333333,0,0,0,0,0,83.333333,MBWAT6,WA
2338,20120222_MBWAT6_25.JPG,79.166667,62.5,0,0,0,0,0,62.5,MBWAT6,WA
2339,20120222_MBWAT6_26.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBWAT6,WA
2340,20120222_MBWAT6_27.JPG,66.666667,79.166667,0,0,0,0,0,79.166667,MBWAT6,WA
2341,20120222_MBWAT6_28.JPG,41.666667,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
2342,20120222_MBWAT6_29.JPG,62.5,41.666667,0,0,0,0,0,41.666667,MBWAT6,WA
2343,20120222_MBWAT6_30.JPG,70.833333,62.5,0,0,0,0,0,62.5,MBWAT6,WA
2344,20120222_MBWAT6_31.JPG,100,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
2345,20120222_MBWAT6_32.JPG,70.833333,100,0,0,0,0,0,100,MBWAT6,WA
2346,20120222_MBWAT6_33.JPG,50,70.833333,0,0,0,0,0,70.833333,MBWAT6,WA
2347,20120222_MBWAT6_34.JPG,45.833333,50,0,0,0,0,0,50,MBWAT6,WA
2348,20120222_MBWAT6_35.JPG,66.666667,45.833333,0,0,0,0,0,45.833333,MBWAT6,WA
2349,20120222_MBWAT6_36.JPG,50,66.666667,0,0,0,0,0,66.666667,MBWAT6,WA
2350,20120222_MBWAT6_37.JPG,54.166667,50,0,0,0,0,0,50,MBWAT6,WA
2351,20120222_MBWAT6_38.JPG,62.5,54.166667,0,0,0,0,0,54.166667,MBWAT6,WA
2352,20120222_MBWAT6_39.JPG,58.333333,62.5,0,0,0,0,0,62.5,MBWAT6,WA
2353,20120222_MBWAT6_40.JPG,29.166667,58.333333,0,0,0,8.333333,0,58.333333,MBWAT6,WA
2354,20120222_MBWAT6_41.JPG,50,20.833333,0,0,0,41.666667,0,20.833333,MBWAT6,WA
2355,20120222_MBWAT6_42.JPG,91.666667,8.333333,0,0,0,91.666667,0,8.333333,MBWAT6,WA
2356,20120222_MBWAT6_43.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2357,20120222_MBWAT6_44.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2358,20120222_MBWAT6_45.JPG,70.833333,0,0,0,0,70.833333,0,0,MBWAT6,WA
2359,20120222_MBWAT6_46.JPG,95.833333,0,0,0,0,95.833333,0,0,MBWAT6,WA
2360,20120222_MBWAT6_47.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2361,20120222_MBWAT6_48.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT6,WA
2362,20120222_MBWAT6_49.JPG,91.666667,0,0,0,0,91.666667,0,0,MBWAT6,WA
2363,20120222_MBWAT6_50.JPG,91.666667,0,0,0,0,91.666667,0,0,MBWAT6,WA
2364,20120222_MBWAT6_51.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2365,20120222_MBWAT6_52.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT6,WA
2366,20120222_MBWAT6_53.JPG,95.833333,0,0,0,0,83.333333,0,0,MBWAT6,WA
2367,20120222_MBWAT6_54.JPG,91.666667,12.5,0,0,0,91.666667,0,12.5,MBWAT6,WA
2368,20120222_MBWAT6_55.JPG,79.166667,0,0,0,0,75,0,0,MBWAT6,WA
2369,20120222_MBWAT6_56.JPG,91.666667,0,0,0,0,91.666667,0,0,MBWAT6,WA
2370,20120222_MBWAT6_57.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2371,20120222_MBWAT6_58.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2372,20120222_MBWAT6_59.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2373,20120222_MBWAT6_60.JPG,100,0,0,0,0,100,0,0,MBWAT6,WA
2374,20120222_MBWAT6_61.JPG,91.666667,0,0,0,0,91.666667,0,0,MBWAT6,WA
2375,20120222_MBWAT6_62.JPG,87.5,0,0,0,0,87.5,0,0,MBWAT6,WA
2395,20120222_MBWAT7_19.JPG,37.5,0,0,0,0,0,0,0,MBWAT7,WA
2399,20120222_MBWAT7_23.JPG,8.333333,0,0,0,0,0,0,0,MBWAT7,WA
2400,20120222_MBWAT7_24.JPG,8.333333,0,0,8.333333,0,0,0,0,MBWAT7,WA
2401,20120222_MBWAT7_25.JPG,37.5,0,0,0,0,0,0,0,MBWAT7,WA
2402,20120222_MBWAT7_26.JPG,4.166667,0,0,4.166667,0,0,0,0,MBWAT7,WA
2403,20120222_MBWAT7_27.JPG,8.333333,0,0,8.333333,0,0,0,0,MBWAT7,WA
2404,20120222_MBWAT7_28.JPG,62.5,0,0,0,0,0,0,0,MBWAT7,WA
2405,20120222_MBWAT7_29.JPG,91.666667,62.5,0,0,0,0,0,62.5,MBWAT7,WA
2406,20120222_MBWAT7_30.JPG,12.5,91.666667,0,8.333333,0,0,0,91.666667,MBWAT7,WA
2407,20120222_MBWAT7_31.JPG,4.166667,4.166667,0,4.166667,0,0,0,4.166667,MBWAT7,WA
2408,20120222_MBWAT7_32.JPG,29.166667,0,0,4.166667,0,0,0,0,MBWAT7,WA
2410,20120222_MBWAT7_34.JPG,91.666667,0,0,0,0,0,0,0,MBWAT7,WA
2411,20120222_MBWAT7_35.JPG,79.166667,91.666667,0,0,0,0,0,91.666667,MBWAT7,WA
2412,20120222_MBWAT7_36.JPG,87.5,79.166667,0,0,0,0,0,79.166667,MBWAT7,WA
2413,20120222_MBWAT7_37.JPG,16.666667,87.5,0,16.666667,0,0,0,87.5,MBWAT7,WA
2414,20120222_MBWAT7_38.JPG,8.333333,0,0,0,0,0,0,0,MBWAT7,WA
2415,20120222_MBWAT7_39.JPG,20.833333,4.166667,0,20.833333,0,0,0,4.166667,MBWAT7,WA
2416,20120222_MBWAT7_40.JPG,16.666667,0,0,8.333333,0,0,0,0,MBWAT7,WA
2417,20120222_MBWAT7_41.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT7,WA
2418,20120222_MBWAT7_42.JPG,8.333333,8.333333,0,0,0,0,0,8.333333,MBWAT7,WA
2419,20120222_MBWAT7_43.JPG,70.833333,4.166667,0,0,0,0,0,4.166667,MBWAT7,WA
2420,20120222_MBWAT7_44.JPG,91.666667,70.833333,0,0,0,0,0,70.833333,MBWAT7,WA
2421,20120222_MBWAT7_45.JPG,66.666667,91.666667,0,0,0,0,0,91.666667,MBWAT7,WA
2422,20120222_MBWAT7_46.JPG,58.333333,66.666667,0,0,0,0,0,66.666667,MBWAT7,WA
2423,20120222_MBWAT7_47.JPG,83.333333,58.333333,0,0,0,0,0,58.333333,MBWAT7,WA
2424,20120222_MBWAT7_48.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT7,WA
2425,20120222_MBWAT7_49.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBWAT7,WA
2426,20120222_MBWAT7_50.JPG,50,83.333333,0,0,0,0,0,83.333333,MBWAT7,WA
2427,20120222_MBWAT7_51.JPG,29.166667,45.833333,0,29.166667,0,0,0,45.833333,MBWAT7,WA
2428,20120222_MBWAT7_52.JPG,25,0,0,25,0,0,0,0,MBWAT7,WA
2429,20120222_MBWAT7_53.JPG,16.666667,0,0,16.666667,0,0,0,0,MBWAT7,WA
2430,20120222_MBWAT7_54.JPG,16.666667,0,0,4.166667,0,0,0,0,MBWAT7,WA
2431,20120222_MBWAT7_55.JPG,8.333333,0,0,0,0,0,0,0,MBWAT7,WA
2432,20120222_MBWAT7_56.JPG,8.333333,0,0,8.333333,0,0,0,0,MBWAT7,WA
2436,20120222_MBWAT7_60.JPG,8.333333,0,0,8.333333,0,0,0,0,MBWAT7,WA
2437,20120222_MBWAT7_61.JPG,20.833333,0,0,20.833333,0,0,0,0,MBWAT7,WA
2438,20120222_MBWAT7_62.JPG,20.833333,0,0,12.5,0,0,0,0,MBWAT7,WA
2439,20120222_MBWAT7_63.JPG,100,4.166667,0,0,0,0,0,4.166667,MBWAT7,WA
2440,20120222_MBWAT7_64.JPG,50,100,0,0,0,0,0,100,MBWAT7,WA
2441,20120222_MBWAT7_65.JPG,41.666667,50,0,0,0,0,0,50,MBWAT7,WA
2442,20120222_MBWAT7_66.JPG,29.166667,41.666667,0,12.5,0,0,0,41.666667,MBWAT7,WA
2443,20120222_MBWAT7_67.JPG,50,16.666667,0,0,0,0,0,16.666667,MBWAT7,WA
2444,20120222_MBWAT7_68.JPG,58.333333,50,0,8.333333,0,0,0,50,MBWAT7,WA
2445,20120222_MBWAT7_69.JPG,50,50,0,8.333333,0,0,0,50,MBWAT7,WA
2446,20120222_MBWAT7_70.JPG,33.333333,37.5,0,4.166667,0,0,0,37.5,MBWAT7,WA
2447,20120222_MBWAT7_71.JPG,20.833333,29.166667,0,12.5,0,0,0,29.166667,MBWAT7,WA
2448,20120222_MBWAT7_72.JPG,41.666667,4.166667,0,41.666667,0,0,0,4.166667,MBWAT7,WA
2449,20120222_MBWAT7_73.JPG,25,0,0,25,0,0,0,0,MBWAT7,WA
2450,20120222_MBWAT7_74.JPG,29.166667,0,0,29.166667,0,0,0,0,MBWAT7,WA
2451,20120222_MBWAT7_75.JPG,33.333333,0,0,33.333333,0,0,0,0,MBWAT7,WA
2452,20120222_MBWAT7_76.JPG,33.333333,0,0,16.666667,0,0,0,0,MBWAT7,WA
2453,20120222_MBWAT7_77.JPG,20.833333,16.666667,0,8.333333,0,0,0,16.666667,MBWAT7,WA
2454,20120222_MBWAT7_78.JPG,33.333333,8.333333,0,20.833333,0,0,0,8.333333,MBWAT7,WA
2455,20120222_MBWAT7_79.JPG,29.166667,12.5,0,16.666667,0,0,0,12.5,MBWAT7,WA
2456,20120222_MBWAT7_80.JPG,16.666667,12.5,0,16.666667,0,0,0,12.5,MBWAT7,WA
2457,20120222_MBWAT7_81.JPG,16.666667,0,0,16.666667,0,0,0,0,MBWAT7,WA
2458,20120222_MBWAT7_82.JPG,100,0,0,100,0,0,0,0,MBWAT7,WA
2460,20120222_MBWAT7_84.JPG,12.5,0,0,12.5,0,0,0,0,MBWAT7,WA
2461,20120222_MBWAT7_85.JPG,20.833333,0,0,20.833333,0,0,0,0,MBWAT7,WA
2462,20120222_MBWAT7_86.JPG,16.666667,0,0,16.666667,0,0,0,0,MBWAT7,WA
2463,20120222_MBWAT7_87.JPG,100,0,0,100,0,0,0,0,MBWAT7,WA
2466,20120220_MBMAT3_002.JPG,41.666667,0,0,12.5,0,0,0,0,MBMAT3,MA
2467,20120220_MBMAT3_003.JPG,41.666667,29.166667,0,12.5,0,0,0,29.166667,MBMAT3,MA
2468,20120220_MBMAT3_004.JPG,54.166667,29.166667,0,12.5,0,0,0,29.166667,MBMAT3,MA
2469,20120220_MBMAT3_005.JPG,33.333333,41.666667,0,8.333333,0,0,0,41.666667,MBMAT3,MA
2470,20120220_MBMAT3_006.JPG,58.333333,25,0,20.833333,0,0,0,25,MBMAT3,MA
2471,20120220_MBMAT3_007.JPG,62.5,37.5,0,0,0,0,0,37.5,MBMAT3,MA
2472,20120220_MBMAT3_008.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBMAT3,MA
2473,20120220_MBMAT3_009.JPG,70.833333,62.5,0,4.166667,0,0,0,62.5,MBMAT3,MA
2474,20120220_MBMAT3_010.JPG,66.666667,66.666667,0,12.5,0,0,0,66.666667,MBMAT3,MA
2475,20120220_MBMAT3_011.JPG,25,54.166667,0,16.666667,8.333333,0,0,54.166667,MBMAT3,MA
2476,20120220_MBMAT3_012.JPG,62.5,0,0,8.333333,0,0,0,0,MBMAT3,MA
2477,20120220_MBMAT3_013.JPG,79.166667,54.166667,0,4.166667,0,0,0,54.166667,MBMAT3,MA
2478,20120220_MBMAT3_014.JPG,45.454545,66.666667,0,13.636364,22.727273,0,0,66.666667,MBMAT3,MA
2479,20120220_MBMAT3_015.JPG,58.333333,9.090909,0,33.333333,4.166667,0,0,9.090909,MBMAT3,MA
2480,20120220_MBMAT3_016.JPG,54.166667,20.833333,0,12.5,4.166667,0,0,20.833333,MBMAT3,MA
2481,20120220_MBMAT3_017.JPG,41.666667,33.333333,0,8.333333,0,0,0,33.333333,MBMAT3,MA
2482,20120220_MBMAT3_018.JPG,58.333333,33.333333,0,0,0,0,0,33.333333,MBMAT3,MA
2483,20120220_MBMAT3_019.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMAT3,MA
2484,20120220_MBMAT3_020.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMAT3,MA
2485,20120220_MBMAT3_021.JPG,45.833333,58.333333,0,16.666667,0,0,0,58.333333,MBMAT3,MA
2486,20120220_MBMAT3_022.JPG,66.666667,29.166667,0,20.833333,0,0,0,29.166667,MBMAT3,MA
2487,20120220_MBMAT3_023.JPG,41.666667,45.833333,0,12.5,0,0,0,45.833333,MBMAT3,MA
2488,20120220_MBMAT3_024.JPG,45.833333,29.166667,0,16.666667,0,0,0,29.166667,MBMAT3,MA
2489,20120220_MBMAT3_025.JPG,54.166667,29.166667,0,16.666667,0,0,0,29.166667,MBMAT3,MA
2490,20120220_MBMAT3_026.JPG,45.833333,37.5,0,20.833333,0,0,0,37.5,MBMAT3,MA
2491,20120220_MBMAT3_027.JPG,37.5,25,0,20.833333,12.5,0,0,25,MBMAT3,MA
2492,20120220_MBMAT3_028.JPG,45.833333,4.166667,0,8.333333,0,0,0,4.166667,MBMAT3,MA
2493,20120220_MBMAT3_029.JPG,37.5,37.5,0,12.5,0,0,0,37.5,MBMAT3,MA
2494,20120220_MBMAT3_030.JPG,62.5,16.666667,0,4.166667,0,0,0,16.666667,MBMAT3,MA
2495,20120220_MBMAT3_031.JPG,45.833333,50,0,29.166667,0,0,0,50,MBMAT3,MA
2496,20120220_MBMAT3_032.JPG,45.833333,16.666667,0,0,0,0,0,16.666667,MBMAT3,MA
2497,20120220_MBMAT3_033.JPG,25,45.833333,0,4.166667,0,0,0,45.833333,MBMAT3,MA
2498,20120220_MBMAT3_034.JPG,29.166667,20.833333,0,8.333333,0,0,0,20.833333,MBMAT3,MA
2499,20120220_MBMAT3_035.JPG,54.166667,16.666667,0,25,0,0,0,16.666667,MBMAT3,MA
2500,20120220_MBMAT3_036.JPG,83.333333,29.166667,0,12.5,0,0,0,29.166667,MBMAT3,MA
2501,20120220_MBMAT3_037.JPG,70.833333,70.833333,0,8.333333,0,0,0,70.833333,MBMAT3,MA
2502,20120220_MBMAT3_038.JPG,66.666667,58.333333,0,16.666667,0,0,0,58.333333,MBMAT3,MA
2503,20120220_MBMAT3_039.JPG,79.166667,50,0,0,0,0,0,50,MBMAT3,MA
2504,20120220_MBMAT3_040.JPG,20.833333,79.166667,0,12.5,0,0,0,79.166667,MBMAT3,MA
2505,20120220_MBMAT3_041.JPG,66.666667,8.333333,0,25,0,0,0,8.333333,MBMAT3,MA
2506,20120220_MBMAT3_042.JPG,50,33.333333,0,16.666667,0,0,0,33.333333,MBMAT3,MA
2507,20120220_MBMAT3_043.JPG,58.333333,29.166667,0,12.5,0,0,0,29.166667,MBMAT3,MA
2508,20120220_MBMAT3_044.JPG,58.333333,45.833333,0,20.833333,0,0,0,45.833333,MBMAT3,MA
2509,20120220_MBMAT3_045.JPG,58.333333,33.333333,0,8.333333,0,0,0,33.333333,MBMAT3,MA
2510,20120220_MBMAT3_046.JPG,58.333333,50,0,16.666667,0,0,0,50,MBMAT3,MA
2511,20120220_MBMAT3_047.JPG,54.166667,41.666667,0,20.833333,0,0,0,41.666667,MBMAT3,MA
2512,20120220_MBMAT3_048.JPG,62.5,33.333333,0,12.5,0,0,0,33.333333,MBMAT3,MA
2513,20120220_MBMAT3_049.JPG,41.666667,45.833333,0,4.166667,0,0,0,45.833333,MBMAT3,MA
2514,20120220_MBMAT3_050.JPG,70.833333,37.5,0,4.166667,0,0,0,37.5,MBMAT3,MA
2515,20120220_MBMAT3_051.JPG,66.666667,66.666667,0,8.333333,0,0,0,66.666667,MBMAT3,MA
2516,20120220_MBMAT3_052.JPG,50,58.333333,0,16.666667,0,0,0,58.333333,MBMAT3,MA
2517,20120220_MBMAT3_053.JPG,66.666667,29.166667,0,16.666667,0,0,0,29.166667,MBMAT3,MA
2518,20120220_MBMAT3_054.JPG,66.666667,50,0,4.166667,0,0,0,50,MBMAT3,MA
2519,20120220_MBMAT3_055.JPG,66.666667,62.5,0,12.5,0,0,0,62.5,MBMAT3,MA
2520,20120220_MBMAT3_056.JPG,41.666667,54.166667,0,0,0,0,0,54.166667,MBMAT3,MA
2521,20120220_MBMAT3_057.JPG,41.666667,41.666667,0,16.666667,0,0,0,41.666667,MBMAT3,MA
2522,20120220_MBMAT3_058.JPG,45.833333,25,0,0,0,0,0,25,MBMAT3,MA
2523,20120220_MBMAT3_059.JPG,50,45.833333,0,8.333333,0,0,0,45.833333,MBMAT3,MA
2524,20120220_MBMAT3_060.JPG,54.166667,41.666667,0,4.166667,0,0,0,41.666667,MBMAT3,MA
2525,20120220_MBMAT3_061.JPG,50,50,0,4.166667,0,0,0,50,MBMAT3,MA
2526,20120220_MBMAT3_062.JPG,62.5,45.833333,0,4.166667,0,0,0,45.833333,MBMAT3,MA
2527,20120220_MBMAT3_063.JPG,66.666667,54.166667,0,0,0,0,0,54.166667,MBMAT3,MA
2528,20120220_MBMAT3_064.JPG,50,66.666667,0,4.166667,0,0,0,66.666667,MBMAT3,MA
2529,20120220_MBMAT3_065.JPG,45.833333,45.833333,0,16.666667,0,0,0,45.833333,MBMAT3,MA
2530,20120220_MBMAT3_066.JPG,54.166667,29.166667,0,0,0,0,0,29.166667,MBMAT3,MA
2531,20120220_MBMAT3_067.JPG,45.833333,54.166667,0,0,0,0,0,54.166667,MBMAT3,MA
2532,20120220_MBMAT3_068.JPG,45.833333,45.833333,0,4.166667,0,0,0,45.833333,MBMAT3,MA
2533,20120220_MBMAT3_069.JPG,58.333333,41.666667,0,8.333333,0,0,0,41.666667,MBMAT3,MA
2534,20120220_MBMAT3_070.JPG,79.166667,50,0,12.5,0,0,0,50,MBMAT3,MA
2535,20120220_MBMAT3_071.JPG,66.666667,66.666667,0,12.5,0,0,0,66.666667,MBMAT3,MA
2536,20120220_MBMAT3_072.JPG,58.333333,50,0,8.333333,0,0,0,50,MBMAT3,MA
2537,20120220_MBMAT3_073.JPG,50,50,0,20.833333,0,0,0,50,MBMAT3,MA
2538,20120220_MBMAT3_074.JPG,70.833333,29.166667,0,4.166667,0,0,0,29.166667,MBMAT3,MA
2539,20120220_MBMAT3_075.JPG,79.166667,66.666667,0,8.333333,0,0,0,66.666667,MBMAT3,MA
2540,20120220_MBMAT3_076.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBMAT3,MA
2541,20120220_MBMAT3_077.JPG,66.666667,54.166667,0,4.166667,0,0,0,54.166667,MBMAT3,MA
2542,20120220_MBMAT3_078.JPG,58.333333,62.5,0,4.166667,0,0,0,62.5,MBMAT3,MA
2543,20120220_MBMAT3_079.JPG,83.333333,54.166667,0,8.333333,0,0,0,54.166667,MBMAT3,MA
2544,20120220_MBMAT3_080.JPG,75,75,0,20.833333,0,0,0,75,MBMAT3,MA
2545,20120220_MBMAT3_081.JPG,58.333333,50,0,33.333333,0,0,0,50,MBMAT3,MA
2546,20120220_MBMAT3_082.JPG,87.5,25,0,0,0,0,0,25,MBMAT3,MA
2547,20120220_MBMAT3_083.JPG,62.5,87.5,0,8.333333,0,0,0,87.5,MBMAT3,MA
2548,20120220_MBMAT3_084.JPG,70.833333,54.166667,0,8.333333,0,0,0,54.166667,MBMAT3,MA
2549,20120220_MBMAT3_085.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMAT3,MA
2550,20120220_MBMAT3_086.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMAT3,MA
2551,20120220_MBMAT3_087.JPG,66.666667,58.333333,0,0,0,0,0,58.333333,MBMAT3,MA
2552,20120220_MBMAT3_088.JPG,50,66.666667,0,8.333333,0,0,0,66.666667,MBMAT3,MA
2553,20120220_MBMAT3_089.JPG,79.166667,41.666667,0,0,0,0,0,41.666667,MBMAT3,MA
2554,20120220_MBMAT3_090.JPG,33.333333,79.166667,0,8.333333,0,0,0,79.166667,MBMAT3,MA
2555,20120220_MBMAT3_091.JPG,50,25,0,29.166667,0,0,0,25,MBMAT3,MA
2556,20120220_MBMAT3_092.JPG,41.666667,20.833333,0,25,0,0,0,20.833333,MBMAT3,MA
2557,20120220_MBMAT3_093.JPG,70.833333,16.666667,0,8.333333,0,0,0,16.666667,MBMAT3,MA
2558,20120220_MBMAT3_094.JPG,66.666667,58.333333,0,4.166667,0,0,0,58.333333,MBMAT3,MA
2559,20120220_MBMAT3_095.JPG,79.166667,62.5,0,0,0,0,0,62.5,MBMAT3,MA
2560,20120220_MBMAT3_096.JPG,66.666667,79.166667,0,4.166667,0,0,0,79.166667,MBMAT3,MA
2561,20120220_MBMAT3_097.JPG,54.166667,62.5,0,4.166667,0,0,0,62.5,MBMAT3,MA
2562,20120220_MBMAT3_098.JPG,75,50,0,8.333333,0,0,0,50,MBMAT3,MA
2563,20120220_MBMAT3_099.JPG,70.833333,66.666667,0,8.333333,0,0,0,66.666667,MBMAT3,MA
2564,20120220_MBMAT3_100.JPG,75,62.5,0,0,0,0,0,62.5,MBMAT3,MA
2565,20120220_MBMAT3_101.JPG,54.166667,75,0,4.166667,0,0,0,75,MBMAT3,MA
2566,20120220_MBMAT3_102.JPG,50,45.833333,0,8.333333,0,4.166667,0,45.833333,MBMAT3,MA
2567,20120220_MBMAT3_103.JPG,58.333333,37.5,0,16.666667,0,0,0,37.5,MBMAT3,MA
2568,20120220_MBMAT3_104.JPG,70.833333,41.666667,0,4.166667,0,0,0,41.666667,MBMAT3,MA
2569,20120220_MBMAT3_105.JPG,58.333333,66.666667,0,8.333333,0,0,0,66.666667,MBMAT3,MA
2570,20120220_MBMAT3_106.JPG,50,50,0,12.5,0,0,0,50,MBMAT3,MA
2571,20120220_MBMAT3_107.JPG,66.666667,37.5,0,16.666667,0,0,0,37.5,MBMAT3,MA
2572,20120220_MBMAT3_108.JPG,33.333333,50,0,4.166667,0,0,0,50,MBMAT3,MA
2573,20120220_MBMAT3_109.JPG,45.833333,29.166667,0,4.166667,0,0,0,29.166667,MBMAT3,MA
2574,20120220_MBMAT3_110.JPG,62.5,41.666667,0,20.833333,0,0,0,41.666667,MBMAT3,MA
2575,20120220_MBMAT3_111.JPG,50,33.333333,0,33.333333,0,0,0,33.333333,MBMAT3,MA
2576,20120220_MBMAT3_112.JPG,79.166667,16.666667,0,16.666667,0,0,0,16.666667,MBMAT3,MA
2577,20120220_MBMAT3_113.JPG,54.166667,62.5,0,12.5,0,0,0,62.5,MBMAT3,MA
2578,20120220_MBMAT3_114.JPG,37.5,37.5,0,12.5,0,0,0,37.5,MBMAT3,MA
2579,20120220_MBMAT3_115.JPG,83.333333,25,0,37.5,0,0,0,25,MBMAT3,MA
2580,20120220_MBMAT3_116.JPG,58.333333,45.833333,0,4.166667,0,0,0,45.833333,MBMAT3,MA
2581,20120220_MBMAT3_117.JPG,70.833333,54.166667,8.333333,12.5,0,0,0,62.5,MBMAT3,MA
2582,20120220_MBMAT3_118.JPG,79.166667,50,0,4.166667,0,0,0,50,MBMAT3,MA
2583,20120220_MBMAT3_119.JPG,75,70.833333,0,12.5,0,0,0,70.833333,MBMAT3,MA
2584,20120220_MBMAT3_120.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBMAT3,MA
2585,20120220_MBMAT3_121.JPG,79.166667,62.5,0,4.166667,0,0,0,62.5,MBMAT3,MA
2586,20120220_MBMAT3_122.JPG,58.333333,75,0,16.666667,0,0,0,75,MBMAT3,MA
2587,20120220_MBMAT3_123.JPG,62.5,41.666667,0,4.166667,0,0,0,41.666667,MBMAT3,MA
2588,20120220_MBMAT3_124.JPG,12.5,58.333333,0,4.166667,8.333333,0,0,58.333333,MBMAT3,MA
2589,20120220_MBMAT3_125.JPG,50,0,0,8.333333,37.5,0,0,0,MBMAT3,MA
2590,20120220_MBMAT3_126.JPG,50,0,0,12.5,20.833333,0,0,0,MBMAT3,MA
2591,20120220_MBMAT3_127.JPG,41.666667,12.5,0,12.5,16.666667,0,0,12.5,MBMAT3,MA
2592,20120220_MBMAT3_128.JPG,37.5,8.333333,0,4.166667,4.166667,0,0,8.333333,MBMAT3,MA
2593,20120220_MBMAT3_129.JPG,62.5,29.166667,0,8.333333,4.166667,0,0,29.166667,MBMAT3,MA
2594,20120220_MBMAT3_130.JPG,62.5,50,0,4.166667,12.5,0,0,50,MBMAT3,MA
2595,20120220_MBMAT3_131.JPG,62.5,45.833333,0,0,16.666667,0,0,45.833333,MBMAT3,MA
2596,20120220_MBMAT3_132.JPG,58.333333,45.833333,0,8.333333,25,0,0,45.833333,MBMAT3,MA
2597,20120220_MBMAT3_133.JPG,45.833333,20.833333,0,8.333333,33.333333,0,0,20.833333,MBMAT3,MA
