,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
2531,20130214_MBMOT9_220.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT9,MO
2532,20130214_MBMOT9_221.JPG,50,0,0,0,0,0,41.666667,0,MBMOT9,MO
2533,20130214_MBMOT9_222.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
2534,20130214_MBMOT9_223.JPG,4.166667,0,0,0,0,0,4.166667,0,MBMOT9,MO
2535,20130214_MBMOT9_224.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT9,MO
2536,20130214_MBMOT9_225.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
2537,20130214_MBMOT9_226.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT9,MO
2538,20130214_MBMOT9_227.JPG,87.5,0,0,4.166667,0,0,83.333333,0,MBMOT9,MO
2539,20130214_MBMOT9_228.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT9,MO
2540,20130214_MBMOT9_229.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT9,MO
2541,20130214_MBMOT9_230.JPG,87.5,75,0,0,0,0,12.5,75,MBMOT9,MO
2542,20130214_MBMOT9_231.JPG,54.166667,0,0,0,0,0,50,0,MBMOT9,MO
2543,20130214_MBMOT9_232.JPG,29.166667,0,0,0,0,0,29.166667,0,MBMOT9,MO
2544,20130214_MBMOT9_233.JPG,58.333333,0,8.333333,0,0,0,50,8.333333,MBMOT9,MO
2545,20130214_MBMOT9_234.JPG,100,0,0,0,0,0,100,0,MBMOT9,MO
2546,20130214_MBMOT9_235.JPG,41.666667,0,0,0,0,0,41.666667,0,MBMOT9,MO
2547,20130214_MBMOT9_236.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT9,MO
2548,20130214_MBMOT9_237.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT9,MO
2549,20130214_MBMOT9_238.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
2550,20130214_MBMOT9_239.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT9,MO
2551,20130214_MBMOT9_240.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT9,MO
2552,20130214_MBMOT9_241.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT9,MO
2553,20130214_MBMOT9_242.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT9,MO
2554,20130214_MBMOT9_243.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT9,MO
2555,20130214_MBMOT9_244.JPG,95.833333,0,4.166667,0,0,0,91.666667,4.166667,MBMOT9,MO
2556,20130214_MBMOT9_245.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
2557,20130214_MBMOT9_246.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT9,MO
2558,20130214_MBMOT9_247.JPG,29.166667,0,0,0,0,0,29.166667,0,MBMOT9,MO
2559,20130214_MBMOT9_248.JPG,100,0,0,0,0,0,100,0,MBMOT9,MO
2561,20130214_MBMOT9_83.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT9,MO
2562,20130214_MBMOT9_84.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
2563,20130214_MBMOT9_85.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT9,MO
2564,20130214_MBMOT9_86.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT9,MO
2565,20130214_MBMOT9_87.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT9,MO
2566,20130214_MBMOT9_88.JPG,100,0,0,0,0,0,100,0,MBMOT9,MO
2568,20130214_MBMOT9_90.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT9,MO
2569,20130214_MBMOT9_91.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT9,MO
2570,20130214_MBMOT9_92.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT9,MO
2571,20130214_MBMOT9_93.JPG,100,0,0,0,0,0,100,0,MBMOT9,MO
2572,20130214_MBMOT9_94.JPG,58.333333,33.333333,0,20.833333,0,0,4.166667,33.333333,MBMOT9,MO
2573,20130214_MBMOT9_95.JPG,50,25,0,25,0,0,0,25,MBMOT9,MO
2574,20130214_MBMOT9_96.JPG,62.5,45.833333,0,12.5,0,0,4.166667,45.833333,MBMOT9,MO
2575,20130214_MBMOT9_97.JPG,37.5,20.833333,0,4.166667,0,0,12.5,20.833333,MBMOT9,MO
2576,20130214_MBMOT9_98.JPG,75,29.166667,0,8.333333,0,0,37.5,29.166667,MBMOT9,MO
2577,20130214_MBMOT9_99.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT9,MO
2578,20130214_MBMOT3_001.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT3,MO
2580,20130214_MBMOT3_003.JPG,50,0,12.5,0,0,0,37.5,12.5,MBMOT3,MO
2581,20130214_MBMOT3_004.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT3,MO
2582,20130214_MBMOT3_005.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2583,20130214_MBMOT3_006.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT3,MO
2584,20130214_MBMOT3_007.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT3,MO
2585,20130214_MBMOT3_008.JPG,54.166667,0,0,0,0,0,54.166667,0,MBMOT3,MO
2586,20130214_MBMOT3_009.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT3,MO
2587,20130214_MBMOT3_010.JPG,33.333333,0,0,0,0,0,33.333333,0,MBMOT3,MO
2588,20130214_MBMOT3_011.JPG,58.333333,20.833333,0,0,0,0,37.5,20.833333,MBMOT3,MO
2589,20130214_MBMOT3_012.JPG,33.333333,0,0,0,0,0,33.333333,0,MBMOT3,MO
2590,20130214_MBMOT3_013.JPG,50,0,0,0,0,0,50,0,MBMOT3,MO
2591,20130214_MBMOT3_014.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT3,MO
2592,20130214_MBMOT3_015.JPG,75,0,0,4.166667,0,0,70.833333,0,MBMOT3,MO
2593,20130214_MBMOT3_016.JPG,45.833333,4.166667,0,25,0,0,16.666667,4.166667,MBMOT3,MO
2594,20130214_MBMOT3_017.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2595,20130214_MBMOT3_018.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT3,MO
2596,20130214_MBMOT3_019.JPG,66.666667,54.166667,0,0,0,8.333333,4.166667,54.166667,MBMOT3,MO
2598,20130214_MBMOT3_021.JPG,70.833333,41.666667,0,29.166667,0,0,0,41.666667,MBMOT3,MO
2599,20130214_MBMOT3_022.JPG,62.5,45.833333,0,16.666667,0,0,0,45.833333,MBMOT3,MO
2600,20130214_MBMOT3_023.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2601,20130214_MBMOT3_024.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2602,20130214_MBMOT3_025.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2603,20130214_MBMOT3_026.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT3,MO
2604,20130214_MBMOT3_027.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT3,MO
2605,20130214_MBMOT3_028.JPG,33.333333,0,0,0,0,0,33.333333,0,MBMOT3,MO
2606,20130214_MBMOT3_029.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2607,20130214_MBMOT3_030.JPG,62.5,0,0,0,0,0,62.5,0,MBMOT3,MO
2608,20130214_MBMOT3_031.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT3,MO
2609,20130214_MBMOT3_032.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT3,MO
2610,20130214_MBMOT3_033.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2611,20130214_MBMOT3_034.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2612,20130214_MBMOT3_035.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2613,20130214_MBMOT3_036.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT3,MO
2614,20130214_MBMOT3_037.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT3,MO
2615,20130214_MBMOT3_100.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT3,MO
2616,20130214_MBMOT3_101.JPG,54.166667,0,0,0,0,0,54.166667,0,MBMOT3,MO
2617,20130214_MBMOT3_102.JPG,45.833333,33.333333,0,8.333333,0,0,4.166667,33.333333,MBMOT3,MO
2618,20130214_MBMOT3_103.JPG,91.666667,79.166667,0,12.5,0,0,0,79.166667,MBMOT3,MO
2619,20130214_MBMOT3_104.JPG,66.666667,58.333333,0,8.333333,0,0,0,58.333333,MBMOT3,MO
2620,20130214_MBMOT3_105.JPG,58.333333,45.833333,0,12.5,0,0,0,45.833333,MBMOT3,MO
2621,20130214_MBMOT3_106.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBMOT3,MO
2622,20130214_MBMOT3_107.JPG,70.833333,50,0,20.833333,0,0,0,50,MBMOT3,MO
2623,20130214_MBMOT3_108.JPG,79.166667,70.833333,0,8.333333,0,0,0,70.833333,MBMOT3,MO
2624,20130214_MBMOT3_109.JPG,87.5,87.5,0,0,0,0,0,87.5,MBMOT3,MO
2625,20130214_MBMOT3_110.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT3,MO
2626,20130214_MBMOT3_111.JPG,70.833333,50,0,20.833333,0,0,0,50,MBMOT3,MO
2627,20130214_MBMOT3_112.JPG,25,0,0,0,0,0,25,0,MBMOT3,MO
2628,20130214_MBMOT3_113.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2629,20130214_MBMOT3_114.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2630,20130214_MBMOT3_115.JPG,20.833333,0,0,0,0,0,20.833333,0,MBMOT3,MO
2631,20130214_MBMOT3_116.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT3,MO
2632,20130214_MBMOT3_117.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2633,20130214_MBMOT3_118.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT3,MO
2634,20130214_MBMOT3_119.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2635,20130214_MBMOT3_120.JPG,79.166667,0,0,0,0,0,75,0,MBMOT3,MO
2636,20130214_MBMOT3_121.JPG,66.666667,41.666667,0,25,0,0,0,41.666667,MBMOT3,MO
2637,20130214_MBMOT3_122.JPG,79.166667,66.666667,0,12.5,0,0,0,66.666667,MBMOT3,MO
2638,20130214_MBMOT3_123.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2639,20130214_MBMOT3_124.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT3,MO
2640,20130214_MBMOT3_125.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2641,20130214_MBMOT3_126.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2642,20130214_MBMOT3_127.JPG,37.5,0,0,0,0,0,37.5,0,MBMOT3,MO
2643,20130214_MBMOT3_128.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2644,20130214_MBMOT3_129.JPG,4.166667,0,0,0,0,0,4.166667,0,MBMOT3,MO
2645,20130214_MBMOT3_130.JPG,79.166667,70.833333,0,8.333333,0,0,0,70.833333,MBMOT3,MO
2646,20130214_MBMOT3_131.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT3,MO
2647,20130214_MBMOT3_132.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT3,MO
2648,20130214_MBMOT3_133.JPG,83.333333,83.333333,0,0,0,0,0,83.333333,MBMOT3,MO
2649,20130214_MBMOT3_134.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2650,20130214_MBMOT3_135.JPG,75,66.666667,0,8.333333,0,0,0,66.666667,MBMOT3,MO
2651,20130214_MBMOT3_136.JPG,45.833333,0,0,12.5,0,0,33.333333,0,MBMOT3,MO
2652,20130214_MBMOT3_137.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2653,20130214_MBMOT3_138.JPG,62.5,41.666667,0,20.833333,0,0,0,41.666667,MBMOT3,MO
2654,20130214_MBMOT3_139.JPG,79.166667,70.833333,0,8.333333,0,0,0,70.833333,MBMOT3,MO
2655,20130214_MBMOT3_140.JPG,41.666667,33.333333,0,8.333333,0,0,0,33.333333,MBMOT3,MO
2656,20130214_MBMOT3_141.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2657,20130214_MBMOT3_142.JPG,41.666667,33.333333,0,8.333333,0,0,0,33.333333,MBMOT3,MO
2658,20130214_MBMOT3_143.JPG,29.166667,20.833333,0,8.333333,0,0,0,20.833333,MBMOT3,MO
2659,20130214_MBMOT3_144.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBMOT3,MO
2660,20130214_MBMOT3_145.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT3,MO
2661,20130214_MBMOT3_146.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT3,MO
2662,20130214_MBMOT3_147.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT3,MO
2663,20130214_MBMOT3_148.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
2664,20130214_MBMOT3_149.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2665,20130214_MBMOT3_150.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2666,20130214_MBMOT3_151.JPG,79.166667,66.666667,0,12.5,0,0,0,66.666667,MBMOT3,MO
2667,20130214_MBMOT3_152.JPG,70.833333,45.833333,0,25,0,0,0,45.833333,MBMOT3,MO
2668,20130214_MBMOT3_153.JPG,62.5,54.166667,0,8.333333,0,0,0,54.166667,MBMOT3,MO
2669,20130214_MBMOT3_154.JPG,62.5,58.333333,0,0,0,0,0,58.333333,MBMOT3,MO
2670,20130214_MBMOT3_155.JPG,45.833333,33.333333,0,0,0,12.5,0,33.333333,MBMOT3,MO
2671,20130214_MBMOT3_156.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2672,20130214_MBMOT3_157.JPG,58.333333,50,0,8.333333,0,0,0,50,MBMOT3,MO
2673,20130214_MBMOT3_158.JPG,58.333333,50,0,8.333333,0,0,0,50,MBMOT3,MO
2674,20130214_MBMOT3_159.JPG,70.833333,70.833333,0,0,0,0,0,70.833333,MBMOT3,MO
2675,20130214_MBMOT3_160.JPG,50,50,0,0,0,0,0,50,MBMOT3,MO
2676,20130214_MBMOT3_161.JPG,62.5,58.333333,0,4.166667,0,0,0,58.333333,MBMOT3,MO
2677,20130214_MBMOT3_162.JPG,83.333333,75,0,8.333333,0,0,0,75,MBMOT3,MO
2678,20130214_MBMOT3_163.JPG,87.5,83.333333,0,4.166667,0,0,0,83.333333,MBMOT3,MO
2679,20130214_MBMOT3_164.JPG,75,70.833333,0,4.166667,0,0,0,70.833333,MBMOT3,MO
2680,20130214_MBMOT3_165.JPG,79.166667,79.166667,0,0,0,0,0,79.166667,MBMOT3,MO
2681,20130214_MBMOT3_166.JPG,66.666667,66.666667,0,0,0,0,0,66.666667,MBMOT3,MO
2682,20130214_MBMOT3_167.JPG,83.333333,20.833333,0,4.166667,0,0,58.333333,20.833333,MBMOT3,MO
2683,20130214_MBMOT3_168.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2684,20130214_MBMOT3_169.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2685,20130214_MBMOT3_170.JPG,66.666667,0,0,0,0,0,66.666667,0,MBMOT3,MO
2686,20130214_MBMOT3_171.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2687,20130214_MBMOT3_172.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2688,20130214_MBMOT3_173.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2689,20130214_MBMOT3_174.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2690,20130214_MBMOT3_175.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2691,20130214_MBMOT3_176.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2692,20130214_MBMOT3_177.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2693,20130214_MBMOT3_178.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT3,MO
2694,20130214_MBMOT3_179.JPG,45.833333,0,0,0,0,0,45.833333,0,MBMOT3,MO
2695,20130214_MBMOT3_180.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT3,MO
2696,20130214_MBMOT3_181.JPG,70.833333,0,0,0,0,0,66.666667,0,MBMOT3,MO
2697,20130214_MBMOT3_182.JPG,58.333333,0,45.833333,12.5,0,0,0,45.833333,MBMOT3,MO
2698,20130214_MBMOT3_183.JPG,50,0,45.833333,4.166667,0,0,0,45.833333,MBMOT3,MO
2699,20130214_MBMOT3_184.JPG,100,0,100,0,0,0,0,100,MBMOT3,MO
2700,20130214_MBMOT3_185.JPG,45.833333,0,41.666667,4.166667,0,0,0,41.666667,MBMOT3,MO
2701,20130214_MBMOT3_186.JPG,41.666667,0,37.5,4.166667,0,0,0,37.5,MBMOT3,MO
2702,20130214_MBMOT3_187.JPG,54.166667,0,54.166667,0,0,0,0,54.166667,MBMOT3,MO
2703,20130214_MBMOT3_188.JPG,58.333333,0,58.333333,0,0,0,0,58.333333,MBMOT3,MO
2704,20130214_MBMOT3_189.JPG,62.5,0,50,12.5,0,0,0,50,MBMOT3,MO
2705,20130214_MBMOT3_190.JPG,66.666667,0,62.5,4.166667,0,0,0,62.5,MBMOT3,MO
2706,20130214_MBMOT3_191.JPG,54.166667,0,50,4.166667,0,0,0,50,MBMOT3,MO
2707,20130214_MBMOT3_192.JPG,58.333333,0,50,8.333333,0,0,0,50,MBMOT3,MO
2708,20130214_MBMOT3_193.JPG,54.166667,0,45.833333,8.333333,0,0,0,45.833333,MBMOT3,MO
2709,20130214_MBMOT3_194.JPG,45.833333,0,29.166667,16.666667,0,0,0,29.166667,MBMOT3,MO
2710,20130214_MBMOT3_195.JPG,70.833333,0,45.833333,25,0,0,0,45.833333,MBMOT3,MO
2711,20130214_MBMOT3_196.JPG,37.5,0,37.5,0,0,0,0,37.5,MBMOT3,MO
2712,20130214_MBMOT3_197.JPG,54.166667,0,50,4.166667,0,0,0,50,MBMOT3,MO
2713,20130214_MBMOT3_198.JPG,54.166667,0,50,4.166667,0,0,0,50,MBMOT3,MO
2714,20130214_MBMOT3_199.JPG,62.5,0,62.5,0,0,0,0,62.5,MBMOT3,MO
2715,20130214_MBMOT3_200.JPG,25,0,25,0,0,0,0,25,MBMOT3,MO
2717,20130214_MBMOT3_202.JPG,70.833333,0,70.833333,0,0,0,0,70.833333,MBMOT3,MO
2720,20130214_MBMOT3_205.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT3,MO
2721,20130214_MBMOT3_206.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2722,20130214_MBMOT3_207.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2723,20130214_MBMOT3_208.JPG,50,45.833333,0,4.166667,0,0,0,45.833333,MBMOT3,MO
2724,20130214_MBMOT3_209.JPG,20.833333,16.666667,0,4.166667,0,0,0,16.666667,MBMOT3,MO
2725,20130214_MBMOT3_210.JPG,41.666667,25,0,16.666667,0,0,0,25,MBMOT3,MO
2726,20130214_MBMOT3_211.JPG,58.333333,58.333333,0,0,0,0,0,58.333333,MBMOT3,MO
2727,20130214_MBMOT3_212.JPG,66.666667,62.5,0,4.166667,0,0,0,62.5,MBMOT3,MO
2728,20130214_MBMOT3_213.JPG,45.833333,41.666667,0,4.166667,0,0,0,41.666667,MBMOT3,MO
2729,20130214_MBMOT3_214.JPG,37.5,25,0,12.5,0,0,0,25,MBMOT3,MO
2730,20130214_MBMOT3_215.JPG,66.666667,45.833333,0,8.333333,0,0,12.5,45.833333,MBMOT3,MO
2731,20130214_MBMOT3_216.JPG,62.5,50,0,12.5,0,0,0,50,MBMOT3,MO
2733,20130214_MBMOT3_39.JPG,54.166667,0,0,0,0,0,50,0,MBMOT3,MO
2734,20130214_MBMOT3_40.JPG,25,0,0,0,0,0,25,0,MBMOT3,MO
2735,20130214_MBMOT3_41.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2736,20130214_MBMOT3_42.JPG,54.166667,29.166667,0,12.5,0,0,12.5,29.166667,MBMOT3,MO
2737,20130214_MBMOT3_43.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2738,20130214_MBMOT3_44.JPG,100,0,0,100,0,0,0,0,MBMOT3,MO
2739,20130214_MBMOT3_45.JPG,58.333333,0,37.5,20.833333,0,0,0,37.5,MBMOT3,MO
2740,20130214_MBMOT3_46.JPG,79.166667,0,41.666667,29.166667,0,0,8.333333,41.666667,MBMOT3,MO
2741,20130214_MBMOT3_47.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT3,MO
2742,20130214_MBMOT3_48.JPG,50,0,25,25,0,0,0,25,MBMOT3,MO
2743,20130214_MBMOT3_49.JPG,70.833333,0,0,12.5,0,0,58.333333,0,MBMOT3,MO
2744,20130214_MBMOT3_50.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2745,20130214_MBMOT3_51.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT3,MO
2746,20130214_MBMOT3_52.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2747,20130214_MBMOT3_53.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2748,20130214_MBMOT3_54.JPG,91.666667,0,0,0,0,0,91.666667,0,MBMOT3,MO
2749,20130214_MBMOT3_55.JPG,70.833333,0,0,0,0,0,70.833333,0,MBMOT3,MO
2750,20130214_MBMOT3_56.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2751,20130214_MBMOT3_57.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2752,20130214_MBMOT3_58.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2753,20130214_MBMOT3_59.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
2754,20130214_MBMOT3_60.JPG,62.5,62.5,0,0,0,0,0,62.5,MBMOT3,MO
2755,20130214_MBMOT3_61.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT3,MO
2756,20130214_MBMOT3_62.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT3,MO
2757,20130214_MBMOT3_63.JPG,87.5,0,0,0,0,0,87.5,0,MBMOT3,MO
2758,20130214_MBMOT3_64.JPG,50,0,0,0,0,0,50,0,MBMOT3,MO
2759,20130214_MBMOT3_65.JPG,16.666667,0,0,0,0,0,16.666667,0,MBMOT3,MO
2760,20130214_MBMOT3_66.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT3,MO
2761,20130214_MBMOT3_67.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2762,20130214_MBMOT3_68.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2763,20130214_MBMOT3_69.JPG,79.166667,0,0,0,0,0,79.166667,0,MBMOT3,MO
2764,20130214_MBMOT3_70.JPG,54.166667,0,0,0,0,0,54.166667,0,MBMOT3,MO
2765,20130214_MBMOT3_71.JPG,70.833333,54.166667,0,8.333333,0,0,8.333333,54.166667,MBMOT3,MO
2766,20130214_MBMOT3_72.JPG,54.166667,54.166667,0,0,0,0,0,54.166667,MBMOT3,MO
2767,20130214_MBMOT3_73.JPG,70.833333,62.5,0,8.333333,0,0,0,62.5,MBMOT3,MO
2768,20130214_MBMOT3_74.JPG,100,100,0,0,0,0,0,100,MBMOT3,MO
2769,20130214_MBMOT3_75.JPG,66.666667,33.333333,0,33.333333,0,0,0,33.333333,MBMOT3,MO
2770,20130214_MBMOT3_76.JPG,58.333333,37.5,0,12.5,0,0,0,37.5,MBMOT3,MO
2771,20130214_MBMOT3_77.JPG,62.5,45.833333,0,16.666667,0,0,0,45.833333,MBMOT3,MO
2772,20130214_MBMOT3_78.JPG,54.166667,37.5,0,16.666667,0,0,0,37.5,MBMOT3,MO
2773,20130214_MBMOT3_79.JPG,75,0,0,0,0,0,75,0,MBMOT3,MO
2774,20130214_MBMOT3_80.JPG,58.333333,0,0,0,0,0,58.333333,0,MBMOT3,MO
2775,20130214_MBMOT3_81.JPG,16.666667,0,0,0,0,0,16.666667,0,MBMOT3,MO
2776,20130214_MBMOT3_82.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2777,20130214_MBMOT3_83.JPG,58.333333,37.5,0,20.833333,0,0,0,37.5,MBMOT3,MO
2778,20130214_MBMOT3_84.JPG,58.333333,33.333333,0,25,0,0,0,33.333333,MBMOT3,MO
2779,20130214_MBMOT3_85.JPG,79.166667,12.5,0,8.333333,0,0,58.333333,12.5,MBMOT3,MO
2780,20130214_MBMOT3_86.JPG,58.333333,37.5,0,12.5,0,0,8.333333,37.5,MBMOT3,MO
2781,20130214_MBMOT3_87.JPG,45.833333,29.166667,0,16.666667,0,0,0,29.166667,MBMOT3,MO
2782,20130214_MBMOT3_88.JPG,50,37.5,0,12.5,0,0,0,37.5,MBMOT3,MO
2783,20130214_MBMOT3_89.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2784,20130214_MBMOT3_90.JPG,91.666667,12.5,0,0,0,0,79.166667,12.5,MBMOT3,MO
2785,20130214_MBMOT3_91.JPG,70.833333,45.833333,0,0,0,0,25,45.833333,MBMOT3,MO
2786,20130214_MBMOT3_92.JPG,75,12.5,0,0,0,0,62.5,12.5,MBMOT3,MO
2787,20130214_MBMOT3_93.JPG,54.166667,37.5,0,16.666667,0,0,0,37.5,MBMOT3,MO
2788,20130214_MBMOT3_94.JPG,54.166667,45.833333,0,8.333333,0,0,0,45.833333,MBMOT3,MO
2789,20130214_MBMOT3_95.JPG,83.333333,0,0,0,0,0,83.333333,0,MBMOT3,MO
2790,20130214_MBMOT3_96.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2791,20130214_MBMOT3_97.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2792,20130214_MBMOT3_98.JPG,100,0,0,0,0,0,100,0,MBMOT3,MO
2793,20130214_MBMOT3_99.JPG,95.833333,0,0,0,0,0,95.833333,0,MBMOT3,MO
2794,20130214_MBMOT4_001.JPG,100,0,0,0,0,0,100,0,MBMOT4,MO
2796,20130214_MBMOT4_003.JPG,58.333333,0,50,8.333333,0,0,0,50,MBMOT4,MO
2797,20130214_MBMOT4_004.JPG,25,0,0,25,0,0,0,0,MBMOT4,MO
2798,20130214_MBMOT4_005.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBMOT4,MO
2799,20130214_MBMOT4_006.JPG,54.166667,29.166667,0,25,0,0,0,29.166667,MBMOT4,MO
2800,20130214_MBMOT4_007.JPG,54.166667,25,0,29.166667,0,0,0,25,MBMOT4,MO
2801,20130214_MBMOT4_008.JPG,70.833333,50,0,20.833333,0,0,0,50,MBMOT4,MO
2802,20130214_MBMOT4_009.JPG,45.833333,4.166667,0,16.666667,0,0,25,4.166667,MBMOT4,MO
2803,20130214_MBMOT4_010.JPG,66.666667,8.333333,0,45.833333,0,0,12.5,8.333333,MBMOT4,MO
2804,20130214_MBMOT4_011.JPG,45.833333,4.166667,0,29.166667,0,0,12.5,4.166667,MBMOT4,MO
2805,20130214_MBMOT4_012.JPG,33.333333,0,0,29.166667,0,0,4.166667,0,MBMOT4,MO
